"HolderAddress","Balance","PendingBalanceUpdate"
"0x0101c3ccb5cca1f39eeeb488301eaf411936d41e","5.93613","No"
"0x01029d4ffe1a96bc892ecf8de9158cea796b86fc","1.94138916E-09","No"
"0x01045e946c5469be8763e4127e27dcd1d4778ec6","8.55166119492752","No"
"0x0104d7a50c942735fd96ed6ab3423cac7e2db0d7","5.938442186E-09","No"
"0x010551a50b6a8a3726dd68955247139c77f1ea42","9.686692816E-09","No"
"0x010561e84f501e3b4694a4e4b4ee344031f5f4a3","0.03428244239","No"
"0x0105b071b291f9679b00f45444e4777861ccfb48","0.0277714837500996","No"
"0x0105cbad73a990a3d0965ad04570fe054d27ccaf","0.001597","No"
"0x0105eb5af78be876afbabdcb9c1f0ce914d494de","0.48868884","No"
"0x0106d3ad4f67394c7a0b60f372dffc965bef20d8","1257.73241280099","No"
"0x01083a90219ad36654b0e814c8a0ec5baccce438","9.625262138E-09","No"
"0x010867c870ff71b177e7d42b8dfd0cfb7990507a","8.36208886532681","No"
"0x01086a1fbe7b02c07b2e61f36aa950250c50632b","1.52494315370326","No"
"0x01088ba10e30b26481384e6b225640f05ef29b7b","42.65554233","No"
"0x01095fe2fcf896b873839fe5f5b38133736a30b2","0.100210523189891","No"
"0x010a14ce565abc8fe976901931d9d4f3de969497","0.0748857610766856","No"
"0x010aaeb2f9421cdedd087fad1379ae09a9a00e41","3.8","No"
"0x010ac2c8f4f4f0de07d2826233ac9c9fda0c3b58","7.01470391533527","No"
"0x010adeecbafb6325249e5cd22047ab73fd3c9a4a","20.4911309105532","No"
"0x010b2f7ca7c34e5d795db1f562a0c1c6418fefd5","8.606280221E-09","No"
"0x010b9eed9bc4f8874f02fee8b3d7f87e569bb063","12.9045734946637","No"
"0x010d459b660e6a2d44af01d6294d688cb9468425","12.9740204807745","No"
"0x010da5ff62b6e45f89fa7b2d8ced5a8b5754ec1b","1.63367181399E-07","No"
"0x0110ead75916db3852cbb56794b1124f84e35d23","0.0361084054799233","No"
"0x01112b988db778509cd97253d5e344a683aa29e1","8.28018352996037","No"
"0x011211ec9576923988c2fe5aa3a362528c4e7e64","1.10790159080533","No"
"0x011402c70e2f314efb04b75c25ffd3742e6daf85","0.55434","No"
"0x01150ec8e484977faf4df720f6f5e6cced0cc1d2","0.182507988816896","No"
"0x01167452223578a0f8047e2a5e957b09e21288ff","1.820983","No"
"0x0116811cc236df3ad21795cfc6191fd32c14043e","10.0669951449187","No"
"0x0116ce75c0dd4be56d8a0717173d191e54957a66","15.99598","No"
"0x011a44dd7535bb5dce6d9b7eafa83e6de71e1af4","0.00152998528244862","No"
"0x011a97c85f0c8f670bfdce8fc8fd8989774e0e73","2.19952339916219","No"
"0x011abe673b4511976ad54ee3ebcf6141511d7d98","0.9946","No"
"0x011ad4d895cef73eafe18511d6f5f38266dc2027","6.48831163163358","No"
"0x011b1f9061211a9b65e246c79c5a8c71cbd13ba5","4.994","No"
"0x011b8bdfcb5e08283945142e19844d93f0dc6e69","14.608566415906","No"
"0x011caed210c8cc9603dc43f94b864f2b49a377ce","3.21988144628824","No"
"0x011d320e855c81d96c4941a8e26c08bfb074c7a1","0.2","No"
"0x011d7bcbf9387f653b15e34b40f3aa16ceb42d39","0.0101579061295","No"
"0x011d94634bcb1676ac2a53a709422812facf7018","0.0137240684407738","No"
"0x011e4e715c6834dd0b0385f575f0a87cdb50a9e4","0.0243811017427198","No"
"0x012013effbc06f7ca91ddb79a469e64b202bbc34","10.197696","No"
"0x01204a3f97051bc7ce160a7c1aa47bcde94a28f4","0.706055","No"
"0x0120d452ea94ef441ee12828de22a6e47d4d91ba","0.131188761683916","No"
"0x012139c27c317ea52f71af15e3493137e8e2a56b","3.939548","No"
"0x0121fe923bb4e7d8d54ae0621c193bedf555f734","10.008","No"
"0x01222ba3c7a109375040b72705995af9bd5f4907","0.0643890875296282","No"
"0x01231bfeaa6f49365c11f21e786aa3944d00ca78","7.977364847E-09","No"
"0x01238190352a4ff07f69f55533d6bdb2779d473f","8.88728665","No"
"0x01242fb8adda31f84439d89c8c55ac6d43844e14","22.5727","No"
"0x01243a8645451dd477e88c58f0b6bac3cf802a52","6.2552","No"
"0x0126c0bd447bba566d373a34a46a79b337442686","2.53061365417087","No"
"0x012850cbb182c0cd301ee0f95a89ce3a3545de31","0.02","No"
"0x012950b3033e7bfab3e042f74b2652a690c87941","1.9917","No"
"0x012b15aa80538edd0b2558e6161a747c7534b62f","1E-18","No"
"0x012d18cb315cfe67dc22c2729dce01bbd207f516","8.1177503","No"
"0x012d282ad974518db24d876063cf8a0deb84e994","0.0414172334242478","No"
"0x012d67407ed4b859bb38d3ffc20604405737251a","5.691","No"
"0x012d8ed475895804aabe33c4b3406c90458ee83c","9.138","No"
"0x013062c0ddc634a1e3cbe8202a9d841acc8187f6","0.820755321976168","No"
"0x0133682790e6779ab5e69ccf2aa9d40b3c893015","0.000705908515726444","No"
"0x01341ffbfb620021750a61ffaeba2b4e8add3322","0.00101318768249122","No"
"0x0134a0b573c606fafff7a5cf025239111b91e665","0.0191653047762691","No"
"0x013550bee508f34ec93cf46f321f6de04d1fa270","0.255081441526897","No"
"0x0135ad291f1aa26c72c809231677b3cfe8283ea8","4.314918941E-09","No"
"0x01372078ea68b2377c351432bec34a6c0d2a40c5","4.0629","No"
"0x01378e0363de62a25d37536f0da39d5303cd77e5","5.28681278338666","No"
"0x0137b1f3a984bf879e3b60166a89770889f5653a","2.94747513579789","No"
"0x0138facc7fbf3c426ff2e05bf1a35b44d4c56a03","20.57244421","No"
"0x013953f142573d048f1894ea1b010d120f4a6617","0.0119209984189706","No"
"0x013954b73c3e5c7927fe0efbf7c7e642402780ad","0.0242923069909807","No"
"0x0139f65f309ac7e966854ef822c2f1cfd11bdd07","0.02072940053","No"
"0x0139fbd649a522dbd28985ea16ff7f79882e5fcc","3.1590503262898E-05","No"
"0x013b8ad3e2e87a3b0cf03f6c4cdc51e073dd3bd3","6.99069999","No"
"0x013c247c757ecf6309111846e120683a98c4ba50","1.06527316710227","No"
"0x013c2db911339904476c73e2de6bcf1796c3f57a","1E-18","No"
"0x013cd7272ef58521114d9f572301743930cfae42","3.51345197","No"
"0x013e68b23bc846a8b7792dd238ba9d387efe3392","0.0145094419541622","No"
"0x013eeca1e8f5e2ff4de43289cf2e87601bdeb2b3","8.344762","No"
"0x013f6e279331c3819cf10f54e8e571ad1526b2f8","0.145970778706178","No"
"0x01433773b00a58825ae5cb9e1fe7ade610c94d21","15.0347835231792","No"
"0x0143e895e563b25c682fcc72904fe41edb114d7e","0.0216489108925792","No"
"0x0144860413647e7e72ede7b63def80536ca20cee","2.06172","No"
"0x0144b2828f7ea362519322ecbb7061b94640b4bb","2","No"
"0x0146362541e6c5e65cbfb8bde7df01b1517526d0","0.409010774570056","No"
"0x014718eeb347e205fec7e753eb8fae089d0ebaf3","1.50736644348193","No"
"0x01489eee9123c9de739fbf325ae6073464be5e17","1.00000052","No"
"0x01495d7b20181721d29061fb100d1f18f745e609","12.9479177859335","No"
"0x0149d6c4642247c7547e5e616b173fb9aaed7aa9","205.1050643","No"
"0x0149fd4da79a1d644a424ab87cbcf818208d7dc4","0.0610010649719605","No"
"0x014b58b542e403ecdb33301156197f083ae5760b","0.0117","No"
"0x014c1375d007db3e64504085e88bb30197f64fca","3.0923","No"
"0x014c9ecb0c62426ccbbc72916d850f1ae79ad51f","0.0977738363106281","No"
"0x014d501e88a153d4ce7be4411307beb7c4087bd1","7.78396116363E-07","No"
"0x014d925a90e5a1e263e62357d8bbcf097f554e05","6.3823331583231","No"
"0x014dd6512c0fe3804e0d4e8d405fdd7e4cc9be37","0.000902227976746794","No"
"0x014f3cceb2fa1b8086f63078d5d6fdef19927b7b","14.6798060836882","No"
"0x01525e67d0788b10bc1d1f45cbdaaf5f84a518f1","0.400893137671354","No"
"0x015362f7e9fc622d58936f24c3ecc16ab443920c","9.174086021E-09","No"
"0x01537ff90127dc45af58f60afba2254766735391","7.41","No"
"0x0154aa9c64d426d63ba2dcc1e9511206f348b4ac","5.58139537302E-06","No"
"0x01553f553275bea9369a09648988b8766628528b","0.723176312161226","No"
"0x0155bf0ec11998c12ee49237d78f27ad8e6aa9f9","2.40558249395966","No"
"0x015706211a0b8345e6bbd99ec931225e20736b70","3.5124","No"
"0x01585265cdd641bfd92339f4a20e598846d4fea4","0.60814357","No"
"0x0158d5a47836580d1013bbd0089be78dae0704ec","1.10437872297716","No"
"0x0158de5107bdd22ad9a96142594ad649e32d6488","8.84136094301672","No"
"0x0159626cc80f012a45da03d8c894e30c3c63d509","0.579626638538025","No"
"0x0159d7503a913c68d12fb96d940fbc15354e4cf9","1.00692518422447","No"
"0x015cd1d5fe7fabd84273cb068ac167217d5e92f1","2.5548984621625","No"
"0x015ceaa6c0ffe467ef28d5eda29e79b57221a92d","9","No"
"0x015d977072ef267a3ab90aeaa6bc3181f7a6ca70","28.0376251369799","No"
"0x015e36e6f6679907d0fd2d4373aff07b3287317e","1.99","No"
"0x015efd858dff67071d6a2d9f8d84075efb25c70f","18.50525522","No"
"0x015f70cd0c88186ef5249508f99cacf149a88f5f","0.27129051938136","No"
"0x0160035ab21709e79a7e08ef2ae2196f7d431c7c","5.481345539E-09","No"
"0x01600fe7fb9ea98bbe99ebc13c9a93acf0c5e8f5","1.2532","No"
"0x016046fb997e32bb008c94ade169ed09ac9c353b","0.0388256162125684","No"
"0x0161ef18f5f9fd930bf3b28c0e3301996d921ca2","0.520719741607919","No"
"0x0161f224b10ee828b1fafad7dbde993ea498d3a5","43.43723","No"
"0x01620b7289a533e3080d91f6c3a32db457fc20a1","21.9425238778975","No"
"0x016284029929eeb7e9fc7efae7399506f3eb00c1","1.16942616","No"
"0x01634649b55b492ff9989d08b708517fe3578bb1","13.2722411608327","No"
"0x0165c13f0cfc072a71583fbf34e27a7e34531ba0","24.0034341025434","No"
"0x01671fabf17035e80d910f61788aae6482eb7399","0.00408314455860936","No"
"0x0167a6c2c9e9a6fcc9c5d95044ae686fd5bf6ed6","0.0120444593728532","No"
"0x01683c578d686cbcdbae0e685522fbb1f4911dd9","2.9866","No"
"0x016959bbafeee8ec89d37b40b391e0b9d8914b38","0.0163895215660381","No"
"0x016d98a134e39ce923b55d22ae04580a6c0c32b4","0.118971193329958","No"
"0x016ee7373248a80bde1fd6baa001311d233b3cfa","0.1","No"
"0x017045f72e91f6dbf608a7ad33eced88179130e8","0.987","No"
"0x01705978dcdb248b19334bdff3e5968fc7500697","0.213040707414208","No"
"0x01705e8d60b4d31205817cce30106caa68a5e6d0","0.106888036346259","No"
"0x0171860b196a8512267086f1faa2eef78b4e08d4","5.4E-07","No"
"0x017188c713f3b85dbdbb00bdd729d5c050f83ed9","15.2482796538779","No"
"0x0171d1bde7b295a604fe4ef452d4ed29acc971bf","11.327942636928","No"
"0x01723ad81c9cf18afa8005cd6c4d12360e8270e1","1.4644725980838","No"
"0x01725cf5f9cf4504cae8962c6bebfae2be64e980","1.01028442962574","No"
"0x017382e8d47f6241df5a02a3599c73ce9268c887","8.1598655065908","No"
"0x0174a8568a12f0ab02ab0441fdbdc91446cb148a","3.87667535E-09","No"
"0x017507ef55356eaa732c14ceb717eed0255f66a8","6.00238839","No"
"0x01750c374d9fae78ca0dd39a0f4f0f4fec06181c","8.760030454E-09","No"
"0x01750e6555bc72ba6f5d8608e5bbf9c06ea14086","20.33351082","No"
"0x017583e73bfcdd8a7fe7bfd87f5174fa34c81a5e","2.6188726827634E-05","No"
"0x01759b02370bc4f707f09eb3107cf8988b0c5705","2.1923","No"
"0x0175b32dfc64088fe25f8a4d6291caa7ef5b909d","0.00857154454253364","No"
"0x0176aa9bfc96139b71a95c7301eebe2acb2cffb1","4.599647168E-09","No"
"0x0177b5bdfcebef87a573227beaec9cd3b63d7dcd","24.314641","No"
"0x01791356bd77540a2e1d4359e5b894f939277a07","2.9885464608366E-05","No"
"0x017d0fe8fd80e34e52b70a21eb80e80e9691230b","35.32914115","No"
"0x017d3626c2ec1d992f347863a8d8ca2d8d48f1c4","6.82420295","No"
"0x017dd072c7b1b0935c1cf75f1b803efc027f4210","6.27057116321514","No"
"0x017f501df0fa000e43020ecdf325370745c94528","23.9472048508775","No"
"0x017fa57281f4aaab7738e05c6929e3bc29edc48f","24.90958399","No"
"0x018007d6deef8096a4e47aeb56f023fe47e33854","0.000889708473399937","No"
"0x0180f46b627b1da037be139ecefe8f1055fde3c3","0.000848635465324178","No"
"0x01816f1a627dd1231b4d47c93362aec467aba32b","3.86808937225E-07","No"
"0x01819b4a081ab83a8511745af275a5a04e20eb1f","15","No"
"0x01827239127fe5b291bc363bc50a2e2279a4c4c8","35","No"
"0x01846787dc762dc081e954f6a24d8f121972db9c","3.007212059E-09","No"
"0x0184acc2103ff3d4d78ebff200b6e1770da5519e","9.989696","No"
"0x01855f8f1ed83bab6c1eb060efe977a36e34fa9c","2.844754542E-09","No"
"0x0185bf882fb126bb8b25d4001d014327a37a13ef","4.99922101394345","No"
"0x0185d4c43ae2f794e35dc29e2bf70a44362c2935","1.07105425471434","No"
"0x01870cfc041b0056c6d476b64eaafe150efb9893","0.035552","No"
"0x018827c93465b417b569423dc292b13178427821","1.1","No"
"0x018ac7e752f50a215486d4dde21ffa9846ce7ae2","21.6316711","No"
"0x018ad13a9c11e4027c40527c0ba8d9f9f9c43e0f","1.89430495E-10","No"
"0x018c68184134d426ebfc97200ade2414b1b60df6","1.25808975293087","No"
"0x018c87fd50090f764e17f8878b8cd3d18d9ad9c7","3.862468286E-09","No"
"0x018da9346e47707e80c828c8ccc3a5406ab882cf","15.1754894232906","No"
"0x018eb016f52befcafb6fc9e87e81e23fab1c1713","8.52350007","No"
"0x018ed567647de425e6bde3e60b97bbb62390c09e","0.0292805667131631","No"
"0x018f801cde5d9c69a09cbc29ae39bc24e6957ff8","58.8902597790577","No"
"0x019050bf9a67f1aefb616deeb2eb8e8edb089129","0.138707827360819","No"
"0x0190cc62257c370edd065f17a629d74ab15b199b","1.174E-15","No"
"0x01923bf22360530ec70281c9c4aef8c855987739","11.6939960037876","No"
"0x01944e33d39449c753c4d9349f8c5bf40ebce9d7","0.0740727013206997","No"
"0x0194a4b532b9a8687a86f34f4ee0a8f34919a4b2","17.4375031423338","No"
"0x01952760a2f72cfa13b3557b6e015b40126961c0","9.244E-05","No"
"0x019569500ff0cb8b9bb19c1983cac6fea887495d","0.00294894526421911","No"
"0x01974549c9b9a30d47c548a16b120b1caa7b586c","0.0272034038443873","No"
"0x01977c44632eefb5b2868e18c902584ccad574d7","0.922475198283825","No"
"0x0197a8cafb93b51b046b6f3d7c9809ae8526d8c7","0.93676502","No"
"0x0198259732a911d1d751daf38bc56f0e133c9b61","3.31342762E-09","No"
"0x01986f2d78e4d55be1e2877f0a95b7903801d871","0.219099536967544","No"
"0x0198ecb38ce4fd55693d15cd2238621d7e1df523","33.5566201238609","No"
"0x0199b78ac9a50bf457cb66c8c43e7a5904c1bc00","8.46820114116657","No"
"0x0199d349b0c07881e33e0e8882cead61fd6bdb44","0.00071614201039995","No"
"0x019a08e4e1e2763ccac029b2d27aaa65dc297658","0.0806571613169925","No"
"0x019a0cbfebf3f9a1ed94983a9cdd7ca59c902265","40.4391564955","No"
"0x019afe8f30a5624fa903deba731d76a720f24f3a","30.7808969480587","No"
"0x019cbab0030cf9a311413b36cf0deacd1626fece","0.00036511","No"
"0x019cbfa597b2e46e11417718c24462972ac3ea25","7.889694","No"
"0x019de62e16cc893f6649f594253624477fadb5ba","4.58789941937E-07","No"
"0x019e65da0787e02dec9ea4b4c3a184ac7f6968de","80.202688","No"
"0x019fb34e43ba8937e7eb6e66f741e9cd2ada2fad","0.40471467901","No"
"0x01a01fecb78cf159c11b0d35199c3b450a2b0895","0.0291526795","No"
"0x01a06cd91a8db64f2b3f60a86487961141bcaab3","1.63420695257034","No"
"0x01a19fdaf19740e37b6db81d9265a81756d05dc2","150.880132953154","No"
"0x01a1bd4e9fe5398c0c8536e5b39988b0f2836ddf","2.879143022E-09","No"
"0x01a3af2c291d0301c846c352c6bc3d8ed7251837","0.475224249647893","No"
"0x01a460621dd7518c278f44a2c74741a2d42ec16e","1.36585712983221","No"
"0x01a4bdd762399405787811116ffe323a91317ae7","1","No"
"0x01a51d59622179a6c50306839f9fc0e3c78f2b4f","2.56912055016252","No"
"0x01a61cf8a13cf356f129faccaa127a0dc6d9baa8","0.0280989550152356","No"
"0x01a83d67a4fae2247b571e73a244e75c92ac3fb2","10.4855178242697","No"
"0x01a86fb39ba7c241ecb09fc9e825dc89987a5a9e","0.5144","No"
"0x01a99d9ca37003282a0431901561990c00fbf511","0.01096099616","No"
"0x01a9a0b8b87090dd7b707b95866a49f9e2c2a3dd","2.52717319","No"
"0x01a9a6279854eff17169e3936296291296a62292","2.2522947574297","No"
"0x01a9b38214c5a4bba38fce7437138bafbc9a2622","4.9584","No"
"0x01ae955e0f4680e2e3b4978ebd51a33802293327","7.745887956E-09","No"
"0x01af3231417c138d30024b81a1f13e35c7004333","0.00993401133765892","No"
"0x01afb251a05c417cc220665b06b663bad7f6bea2","0.00132945057636872","No"
"0x01afe764186a98a83bbc60667341fd466018e6e0","1.4078","No"
"0x01b0743d28db13a5f6019b482070b5e22c44f25d","10.297481","No"
"0x01b16d12a2c67db1f87c08bc7b88616ef5056877","96.7141907035761","No"
"0x01b2236c813dbe692e4854f671f16b9379801ccc","0.00206108779","No"
"0x01b2f362004373b689b5f378e7bba3830c32c6e9","0.0212380105432015","No"
"0x01b39b73029241ac4483c19b8257906613bb4243","0.447408442879457","No"
"0x01b3c0afc794383e9d064920218766646dd04ecc","0.00128797536382291","No"
"0x01b40f58f9b2d6a93d21881311baee1d125816dc","0.00152770026835736","No"
"0x01b43320f188e18097eab7a854b189d3f1efab40","0.4906","No"
"0x01b47b2ea772aceb1ddfa3645c6feac4cfeff7f6","7.97073","No"
"0x01b583f23211005e73297492d33d4209a257ff13","9.701560768696E-06","No"
"0x01b5e6aa17d7a7f7b94442b9b6181eaec3be9ff3","2.73030723E-10","No"
"0x01b6f360e6d3691916c35b7985a6bb5877b083a4","4.586943","No"
"0x01b6f998940c099a60983bf9c1f75e754061312e","0.3186","No"
"0x01b720e63e776c4b08209a1140e8187dafa46dff","0.2068","No"
"0x01b96f170b90f1b620eaae0c7acbc69010093480","47.098","No"
"0x01bc43c3520bf552717ae95ccbff3cc75f80826b","1.387508434E-09","No"
"0x01bc74b00970440c1f02a4c8fcdffd1721b9e6c6","0.04871440697","No"
"0x01bc891994b6bbfb72765add9f1c37049205a20d","2.75274271046977","No"
"0x01bca532ad0694b3cb0d9352227877bad1f68573","0.000991471875351718","No"
"0x01bccb4b8b1433f41cd52aab22a6d73c08333f91","5.19331766618359","No"
"0x01bcfd7986c68df30f8b3d3f92a44e5664657ab9","9.8527764","No"
"0x01bd82f1b873b824f6151b22e13e845623b342b0","112.7","No"
"0x01bda44c0a7d14ad527c1e50bcbf3f68fd4eee39","0.141932","No"
"0x01be815fd14b1ce9a9999d068724ca3e724aff26","1.259878214E-09","No"
"0x01c11363cdcc84d732026e312db4bd35112343ce","0.0120254527064404","No"
"0x01c1c6151244baa95419abcfb27d930d11f3cac6","0.408461017204522","No"
"0x01c1ef00830e47e303ac85ada49dd72cbe3f0267","0.000755999800725604","No"
"0x01c2d714e576586d3c611b423d1fe9a6bf6dec7c","13.1268888022977","No"
"0x01c5960ab96ea8b94bdd3695358145c2ece80472","4.12731313041848","No"
"0x01c717d503debfd6244a6b5c459375305cf51904","0.26585661082682","No"
"0x01c78f8f45aebe3c816e673e1989cf590bcf7b5c","5.017944131E-09","No"
"0x01c80f4078cd301227c6f6b9d6066ad56b34a665","0.00032","No"
"0x01c85fb156c227455dacfed3b8d42f7bcbd1ad48","722.604813093796","No"
"0x01c8d4c70acd2899ff1c3459826cb6a30ba208c5","400.243515853618","No"
"0x01c909d92198633885f5202927d11d13f2ccd8ab","17.0016385149022","No"
"0x01ca27d785c60f4f6345aa5216c11504f0144401","2.5","No"
"0x01cae74fb4f762c5f103d43ec31cebff83439f91","0.0274329971632221","No"
"0x01cb3a3893e13ff9b8e6116c53c9e68d75b7747e","19.871","No"
"0x01cdcb64026661b5c4b177874e54660a089d0bb6","0.9921","No"
"0x01cf9c52189095e6dd2a604858ff7276fa8783c4","13","No"
"0x01cfdb0be3c321d8a5d7d9a8f44c474181d3fa6c","9E-18","No"
"0x01d0e45a5ef8088d9dab2200c9daaadb436cddc1","0.306366124051571","No"
"0x01d2f3ac40ed685ba1ad50b6fa236c03b4f0befb","2.483612504E-09","No"
"0x01d364ac03c26202be05f36a2e3675359e0f2c8b","1.80263965306565","No"
"0x01d4937babe2e4a2c0c9aa94d2657ec22e9773a3","2.649208248E-09","No"
"0x01d4c5fa94f2ec53000c1bfbcfbb2904d6ca64b5","2.01718246504709","No"
"0x01d5c564c4a8b94baea8b44b0147910782864cd7","11.1532091011158","No"
"0x01d5dd67f5711ca7669ff269b456ae7d41af86c9","8.1697","No"
"0x01d620b51494a2293b62e4011672e2d6cde23a57","0.8936","No"
"0x01d667fa8a956d35dbd9ae633a3f634fd942a3b8","0.185154619652786","No"
"0x01d6c330b20fdbd2da170f4b1800287ad2969923","0.52661","No"
"0x01d7169109207184b870c499197bd2208dbf1bed","47.4","No"
"0x01d74ba0ab4a507eed6713c41b69a290f0825566","9.66095863234989","No"
"0x01d7a6439ba75601a7dcbc5fa1f6099b86064938","1.00414009291316","No"
"0x01d952fe813e587d82e4ab55048e4ad9672bfe50","5.0855","No"
"0x01d9b065e1c7411c0a7618bee4269a5be33c2d64","12","No"
"0x01da6c60edac5ce6b005b7beb6444d6005a1398a","6.07252854421645","No"
"0x01db35f6bd5187e4ea46b9c689dba5f4210e9dcb","19.727637592896","No"
"0x01db62935c075791b065e5ae2909976b92140bad","0.03224","No"
"0x01dbb0ecda8d7d8e8bf0212251048c992dc9b598","2.6119926423071E-05","No"
"0x01dc155e0792b42eae87482775f734a464d9232b","7.180801507E-09","No"
"0x01dd27762f524127840cdcab31e6bee9bba55ad4","3.16089878885902","No"
"0x01dd2e20a9bd5e187a4875a80eb77c51077b983f","45.2269494148197","No"
"0x01dd73bd80fe175214374e0111598a73dc1cf5e2","1.02049145532126","No"
"0x01e048370af6d586d61cc6ac19f7ea5e1bb95804","1.171E-15","No"
"0x01e065d495b242bae5a068198caae56988331fb7","0.0185","No"
"0x01e06d6d3c9e42a5827fc74415025a7dc9c13bca","8.192893938E-09","No"
"0x01e125eea762721cc50402c4c2aad60508ee1772","8.58641851030657","No"
"0x01e1353cc2b8e2df967fbe5589510459b02625a1","8.91088657E-09","No"
"0x01e1a8a06eea5062c0e7620368af4c65394376fe","1.027986726975E-06","No"
"0x01e233bc1bd2dad36e59c7348f6938f615fcac39","9.00744131955043","No"
"0x01e36a14fb09521a227fc6581a81f15931d8ecd9","3.1869","No"
"0x01e3edcc936296b0086c50aed9aad4df2309a017","3.919380396E-09","No"
"0x01e4b6186d47fbc4d62490429a1ce0352206f9d8","0.460872708091808","No"
"0x01e4f2a7bbccc24afc871dd8f68231d20dfd88a2","0.0150521606878046","No"
"0x01e51eae48e3bfeebf0f745df1c381ca04edff08","0.461832226338222","No"
"0x01e521d5ca2b47d512018becf961722baff18a74","7.21097837803534","No"
"0x01e6218e84e8cae7fbf9cd6713d349c48145ee2b","0.0081541","No"
"0x01e634265f6310e8e82febc7c5794e8264085233","4.34421672","No"
"0x01e7876ac4516e5946b8ad2f015d905b5ff367a7","81.33494302","No"
"0x01e80bb8d5c3301fc44e8374adb1e014530054a8","31.8666","No"
"0x01e9e584d08ce0013e032dc2524e972c8a09e3a8","0.01513963387","No"
"0x01ea752705da84e3af96776334b3929b3f44d23a","421.246064195294","No"
"0x01ebf0dd9aab1cc07582838e39c616ffc1156425","8E-17","No"
"0x01ec01b3df3be8d88d5fa253b942230fae4aedb7","8.09571577361286","No"
"0x01ee81461a5ab44a06ec915abf7954348698d402","1.68038041932162","No"
"0x01f032fb91496943b131199d706157acd42e9d26","2.7731397758103E-05","No"
"0x01f080dc4b1b2b8b3ac05a1c9baf93eec39cb976","0.37202906","No"
"0x01f1489d574f07ba01e5f48d9400514f31672780","3.46714382","No"
"0x01f2136a932df06d359dffbb63ac82012e2a9b2f","0.465563990335191","No"
"0x01f2489ec047b777a725f77f05c73ede99347462","0.00323177432016562","No"
"0x01f30f704525ecc770c91fd04dbc7732dd6f6f3c","0.406675920946185","No"
"0x01f47aa3ef9c5eaa1337bfeae3d7a82aa82dfcb6","5.50532941928043","No"
"0x01f4b2368f168cc4bdfb40a644c72babbebcc061","6.28153130961583","No"
"0x01f533868620193cf85fd8f753c9ce288260bc7b","1.735219535E-09","No"
"0x01f55651538fc798cf10bf5f56d7b49539f85ec6","1.83424640814752","No"
"0x01f62bb5d1fc9a288f06cbc2032e9c57fc792f2f","1.65674102351612","No"
"0x01f654b7baaff3476e10b9ce0c997b8886bce3c0","0.000885652081283825","No"
"0x01f6f515784a3aae7d68a9c25fbcd215550975b8","0.307632907358014","No"
"0x01f72974baf8bc21bcdcefbf20bd9efecf1dcbff","0.00157970775729551","No"
"0x01f807f7e10443bc9d9f68f8f1eddcf996b6d1da","0.831328197071592","No"
"0x01f85d687c56d7475186c5cf679f0d3431758989","0.00156060727746137","No"
"0x01f8c30c2d6a51af509ecc4c8467b27ff502f998","8.557766745E-09","No"
"0x01f8cd2f95e75539d0562b86fd950be411a05b89","1.2715","No"
"0x01f91f272e977d9fc06382bd906a2d8b6bbfe349","3.03328682482472","No"
"0x01f9584b619634ceaaaef1cad82a5a976961b564","0.0146137459763769","No"
"0x01fc88ef671a02271f22a448ca1f654b85b94acb","24.62935561","No"
"0x01fe0affad95b1c0f7fac89109e33b83ef960466","67.8584935646923","No"
"0x01ff65e8a21e69d177d41a6a55f447f489b42bd7","3.38589417520463","No"
"0x01ffab303a68fccd8580cc79a3887517b02ac3a7","0.970672833715428","No"
"0x0201e248e37e09a3ea407bc841b06646366c63a6","84.83801697","No"
"0x02027abd929d14610751c8331ec475ae60e40bbd","0.01292767","No"
"0x0202f1cef29d9128304bc7ebe8bb02357d770ec5","1.48904528","No"
"0x0203964a1093b51b6a4c6ea2e0b262d0d8604971","0.087","No"
"0x0203e36ace401f1db6f0fdc56f1eeef006ec75f6","0.0411098711599244","No"
"0x020513d927880e80ece8a91589f701ec4e1a43ec","6.17135456423506","No"
"0x0205d814684ed798705269c2e8ea861978383661","20.2815458730302","No"
"0x02064171292f5c5955863f2c619a452c1f9e83a4","50","No"
"0x0207a06121fd580c47482854db7c2529bb2d9371","0.175857871282096","No"
"0x0207bf93bc384aded9e50fec40b5cdf497b130e1","6.716268E-12","No"
"0x0207fe44e48c7676c7d3a3ba57697377db2dd347","0.1954","No"
"0x020826eb839eab05914f51caf73c4b090eeda9c1","1.65988852598854","No"
"0x0208835350b84dca9336d68b6764332c85bd47cd","10.2876718207029","No"
"0x0208983b547c048ef8f94bd483f9dabace595b1b","15.8929448449557","No"
"0x020a36f879cbc247e20f6ddf797d5fd3358e29ce","30.0015684936717","No"
"0x020acc4e3e37df237ea9bbf552bd63cd1aca9945","1.94E-09","No"
"0x020b4dc9428aead38251f36b33a8ad3665adca2c","1.18345","No"
"0x020b722f8f70b067feb3a03f8f2cb11b733d8b87","6.35957825078E-06","No"
"0x020ba65d98a0dad0066f35563b0f25b09bd204aa","5.20286056416935","No"
"0x020ef10ba65651d0e3053bb918ee151ca2aeff39","0.647962078504573","No"
"0x02100194a72da4092500a2aa153e109b45a9f134","0.000606342559562765","No"
"0x0210f6dfdcc01b112041d22a50a438777701f092","16.5796325549991","No"
"0x02113805f7bb5f33007c957c97f04a6af6c1485a","3.43489365200842","No"
